episode_rewards,losses,eps_history
2.0,2.633038820931688e-05,0.99861598
4.0,4.1675619286252186e-05,0.998614
2.0,6.599262269446626e-05,0.99861202
3.0,0.00012484683247748762,0.99861004
5.0,0.007244247943162918,0.99860806
3.0,6.283266702666879e-05,0.99860608
1.0,2.996474358951673e-05,0.9986041
4.0,5.2597111789509654e-05,0.99860212
2.0,0.007947205565869808,0.99860014
1.0,3.875106631312519e-05,0.99859816
3.0,5.618383875116706e-05,0.99859618
0.0,4.421166158863343e-05,0.9985942
1.0,3.22452251566574e-05,0.99859222
1.0,0.007671765051782131,0.99859024
0.0,9.629796841181815e-05,0.99858826
0.0,0.0074473475106060505,0.99858628
2.0,0.008138775825500488,0.9985843
3.0,0.00012248851999174803,0.99858232
1.0,0.006949767004698515,0.99858034
5.0,0.007225862704217434,0.99857836
4.0,0.00013789367221761495,0.99857638
4.0,0.0001413470454281196,0.9985744
4.0,0.00017825957911554724,0.99857242
5.0,0.0002336640900466591,0.99857044
3.0,0.0002051109477179125,0.99856846
1.0,0.00012441720173228532,0.99856648
0.0,0.00012849863560404629,0.9985645
0.0,0.00010255753295496106,0.99856252
1.0,0.0001232435170095414,0.99856054
1.0,7.886517414590344e-05,0.99855856
1.0,4.7501980589004233e-05,0.99855658
3.0,2.633641634020023e-05,0.9985546
0.0,0.00011796822946052998,0.99855262
1.0,6.120887701399624e-05,0.99855064
0.0,0.008254267275333405,0.99854866
0.0,9.395067172590643e-05,0.99854668
3.0,0.0001138586230808869,0.9985447
4.0,0.0001275465911021456,0.99854272
5.0,9.186790703097358e-05,0.99854074
0.0,0.000122310797451064,0.99853876
4.0,0.00012483562750276178,0.99853678
0.0,0.007898052223026752,0.9985348
1.0,7.304267637664452e-05,0.99853282
0.0,0.007470336742699146,0.99853084
1.0,9.354138455819339e-05,0.99852886
0.0,3.8672005757689476e-05,0.99852688
2.0,0.015037793666124344,0.9985249
0.0,8.673824777361006e-05,0.99852292
0.0,0.0002101393765769899,0.99852094
4.0,0.00021673076844308525,0.99851896
6.0,0.00014449389709625393,0.99851698
5.0,0.00025764398742467165,0.998515
1.0,0.0002915307995863259,0.99851302
2.0,0.0068283951841294765,0.99851104
0.0,0.00020360304915811867,0.99850906
7.0,0.0001924673852045089,0.99850708
0.0,0.00677673052996397,0.9985051
2.0,8.751304994802922e-05,0.99850312
2.0,0.006211095489561558,0.99850114
6.0,0.00837219413369894,0.99849916
0.0,8.966142922872677e-05,0.99849718
1.0,0.00013120834773872048,0.9984952
0.0,0.000172145533724688,0.99849322
2.0,0.00682477792724967,0.99849124
3.0,3.508111694827676e-05,0.99848926
3.0,7.805554196238518e-05,0.99848728
8.0,6.0079899412812665e-05,0.9984853
1.0,3.1530136766377836e-05,0.99848332
2.0,9.959048475138843e-05,0.99848134
4.0,4.431991692399606e-05,0.99847936
1.0,5.07429831486661e-05,0.99847738
5.0,0.007118438370525837,0.9984754
2.0,5.227180372457951e-05,0.99847342
0.0,3.43755200447049e-05,0.99847144
1.0,0.007593364454805851,0.99846946
4.0,5.441513712867163e-05,0.99846748
3.0,0.006958101410418749,0.9984655
1.0,7.173647463787347e-05,0.99846352
2.0,5.962222348898649e-05,0.99846154
2.0,0.006655019707977772,0.99845956
1.0,7.727331831119955e-05,0.99845758
0.0,0.00013269130431581289,0.9984556
1.0,0.00017526965530123562,0.99845362
3.0,0.006353908218443394,0.99845164
1.0,9.239406062988564e-05,0.99844966
0.0,0.0002276131563121453,0.99844768
2.0,0.007824033498764038,0.9984457
1.0,0.00022249911853577942,0.99844372
2.0,0.013798858970403671,0.99844174
6.0,0.007150780875235796,0.99843976
0.0,0.005781365092843771,0.99843778
2.0,0.00031017206492833793,0.9984358
1.0,0.0001561164390295744,0.99843382
5.0,0.0001738342543831095,0.99843184
0.0,0.00015593721764162183,0.99842986
5.0,0.00030050243367441,0.99842788
3.0,0.005437777377665043,0.9984259
0.0,0.0061348131857812405,0.99842392
2.0,0.007052218075841665,0.99842194
4.0,0.007769198156893253,0.99841996
1.0,0.012742714956402779,0.99841798
1.0,0.0005196675774641335,0.998416
0.0,0.0005524635780602694,0.99841402
1.0,0.0004616455116774887,0.99841204
3.0,0.00048186679487116635,0.99841006
2.0,0.00028812099481001496,0.99840808
0.0,0.00013083241356071085,0.9984061
1.0,0.0002347203844692558,0.99840412
2.0,0.005354371853172779,0.99840214
4.0,8.884676935849711e-05,0.99840016
1.0,0.005656176246702671,0.99839818
8.0,0.006969344802200794,0.9983962
1.0,0.00036222467315383255,0.99839422
3.0,0.0002002332330448553,0.99839224
0.0,0.00020008767023682594,0.99839026
5.0,0.00010547818237682804,0.99838828
2.0,9.494956611888483e-05,0.9983863
1.0,7.318047573789954e-05,0.99838432
2.0,0.0048778969794511795,0.99838234
3.0,7.328927313210443e-05,0.99838036
0.0,0.007541996892541647,0.99837838
4.0,7.615669892402366e-05,0.9983764
6.0,0.00011814434401458129,0.99837442
0.0,0.0004936862969771028,0.99837244
1.0,0.007543725427240133,0.99837046
1.0,0.007399177644401789,0.99836848
5.0,0.005270732566714287,0.9983665
3.0,8.10286874184385e-05,0.99836452
4.0,0.00024339660012628883,0.99836254
4.0,0.0001057479894370772,0.99836056
1.0,8.472170156892389e-05,0.99835858
1.0,0.00014548398030456156,0.9983566
3.0,0.007263969164341688,0.99835462
3.0,9.904366743285209e-05,0.99835264
0.0,0.00017162045696750283,0.99835066
2.0,0.007971287705004215,0.99834868
2.0,0.00011610675574047491,0.9983467
1.0,8.462106779916212e-05,0.99834472
3.0,0.00011574396921787411,0.99834274
5.0,6.797618698328733e-05,0.99834076
2.0,0.00013886881060898304,0.99833878
2.0,6.469042273238301e-05,0.9983368
7.0,0.013565201312303543,0.99833482
1.0,0.007328337989747524,0.99833284
4.0,0.006665837951004505,0.99833086
1.0,0.00022198795340955257,0.99832888
2.0,0.00046803095028735697,0.9983269
3.0,0.00561112817376852,0.99832492
2.0,0.007683653384447098,0.99832294
1.0,0.00742241321131587,0.99832096
4.0,0.007751781493425369,0.99831898
2.0,0.006415979936718941,0.998317
0.0,0.0006512218387797475,0.99831502
7.0,0.000993398018181324,0.99831304
1.0,0.006578626576811075,0.99831106
6.0,0.006740940269082785,0.99830908
0.0,0.00020178587874397635,0.9983071
1.0,0.0004050680436193943,0.99830512
1.0,0.0006076936842873693,0.99830314
0.0,0.0003263475955463946,0.99830116
1.0,0.006871411111205816,0.99829918
4.0,0.00026599992997944355,0.9982972
3.0,9.970006067305803e-05,0.99829522
0.0,0.007675181608647108,0.99829324
5.0,0.006345781963318586,0.99829126
2.0,0.01306641660630703,0.99828928
2.0,0.012094882316887379,0.9982873
4.0,0.007176867686212063,0.99828532
6.0,0.007266181521117687,0.99828334
0.0,0.0059467279352247715,0.99828136
2.0,0.0007678316324017942,0.99827938
4.0,0.006386430934071541,0.9982774
1.0,0.0013821779284626245,0.99827542
4.0,0.0010572618339210749,0.99827344
1.0,0.0005972039652988315,0.99827146
7.0,0.0004298280109651387,0.99826948
1.0,0.0067129433155059814,0.9982675
3.0,0.0002207686338806525,0.99826552
3.0,0.000277799554169178,0.99826354
1.0,0.005173795856535435,0.99826156
0.0,0.00028632409521378577,0.99825958
2.0,0.0002602963650133461,0.9982576
3.0,0.00022739799169357866,0.99825562
6.0,0.005799214355647564,0.99825364
6.0,0.0002480200200807303,0.99825166
5.0,0.00016760409926064312,0.99824968
3.0,0.00013575368211604655,0.9982477
1.0,7.062635268084705e-05,0.99824572
2.0,0.007243169005960226,0.99824374
0.0,0.006660074926912785,0.99824176
1.0,0.0003043944598175585,0.99823978
5.0,0.0054854839108884335,0.9982378
2.0,0.00032177515095099807,0.99823582
2.0,0.00018149681272916496,0.99823384
4.0,0.00015847217582631856,0.99823186
4.0,0.0002915797522291541,0.99822988
6.0,0.0002452640328556299,0.9982279
4.0,0.007763844449073076,0.99822592
2.0,0.00022650045866612345,0.99822394
2.0,0.0002950411580968648,0.99822196
2.0,0.0001012773864204064,0.99821998
1.0,0.0001903475495055318,0.998218
1.0,0.00595332495868206,0.99821602
1.0,0.00028566180844791234,0.99821404
7.0,0.007554823998361826,0.99821206
2.0,0.00025555441970936954,0.99821008
2.0,0.00010723502782639116,0.9982081
0.0,8.90401570359245e-05,0.99820612
2.0,0.006189553998410702,0.99820414
0.0,7.033822475932539e-05,0.99820216
0.0,0.0002988105989061296,0.99820018
5.0,0.00012166103260824457,0.9981982
1.0,7.492866279790178e-05,0.99819622
3.0,3.260984522057697e-05,0.99819424
2.0,0.00010723860759753734,0.99819226
0.0,0.006858150940388441,0.99819028
2.0,0.0001700457651168108,0.9981883
2.0,0.012698981910943985,0.99818632
1.0,5.215550845605321e-05,0.99818434
4.0,0.00015740879462100565,0.99818236
0.0,0.01069490797817707,0.99818038
8.0,0.007672284729778767,0.9981784
3.0,0.010041099041700363,0.99817642
3.0,0.00040490005630999804,0.99817444
3.0,0.0005707457312382758,0.99817246
4.0,0.0005085097509436309,0.99817048
5.0,0.008588837459683418,0.9981685
6.0,0.006514383479952812,0.99816652
2.0,0.0014234657865017653,0.99816454
0.0,0.005611582659184933,0.99816256
4.0,0.00022922972857486457,0.99816058
6.0,0.00010961723455693573,0.9981586
5.0,0.0006401361897587776,0.99815662
8.0,0.0007369305239990354,0.99815464
5.0,0.00019773573148995638,0.99815266
7.0,0.00020779157057404518,0.99815068
6.0,0.00014109248877502978,0.9981487
2.0,9.819556726142764e-05,0.99814672
2.0,0.00013369802036322653,0.99814474
0.0,0.005397436674684286,0.99814276
1.0,0.00020650775695685297,0.99814078
5.0,0.000105599123344291,0.9981388
3.0,7.099453068803996e-05,0.99813682
1.0,4.867804818786681e-05,0.99813484
2.0,8.113265357678756e-05,0.99813286
3.0,6.513088737847283e-05,0.99813088
1.0,6.177961768116802e-05,0.9981289
6.0,3.7299556424841285e-05,0.99812692
3.0,0.007154227700084448,0.99812494
10.0,5.993319064145908e-05,0.99812296
0.0,2.9480161174433306e-05,0.99812098
1.0,5.130963836563751e-05,0.998119
3.0,9.544886415824294e-05,0.99811702
2.0,0.005621716845780611,0.99811504
4.0,4.229652040521614e-05,0.99811306
5.0,6.704100087517872e-05,0.99811108
1.0,0.00839671865105629,0.9981091
3.0,4.3081334297312424e-05,0.99810712
0.0,0.007838592864573002,0.99810514
4.0,0.007353522349148989,0.99810316
4.0,4.515043838182464e-05,0.99810118
4.0,0.007662955205887556,0.9980992
1.0,0.00034414386027492583,0.99809722
2.0,0.00018673068552743644,0.99809524
3.0,0.0009401289280503988,0.99809326
3.0,0.00018523466133046895,0.99809128
5.0,0.00023928847804199904,0.9980893
2.0,0.0006958140875212848,0.99808732
4.0,0.00018945708870887756,0.99808534
3.0,8.974494267022237e-05,0.99808336
3.0,8.837785571813583e-05,0.99808138
3.0,0.0001527746208012104,0.9980794
0.0,0.0032437171321362257,0.99807742
4.0,0.0049736457876861095,0.99807544
2.0,0.005727149546146393,0.99807346
1.0,0.0002675148716662079,0.99807148
5.0,6.018171552568674e-05,0.9980695
2.0,0.00010568188008619472,0.99806752
4.0,0.012367854826152325,0.99806554
6.0,0.0006261127418838441,0.99806356
4.0,0.00021966520580463111,0.99806158
1.0,0.0005096725653856993,0.9980596
4.0,0.00015164329670369625,0.99805762
8.0,0.00273898639716208,0.99805564
4.0,0.00010306996409781277,0.99805366
2.0,0.00012736613280139863,0.99805168
1.0,0.0009862310253083706,0.9980497
4.0,0.0005402754177339375,0.99804772
4.0,0.00012125231296522543,0.99804574
8.0,0.00010362197645008564,0.99804376
2.0,7.412969716824591e-05,0.99804178
1.0,0.00012167621753178537,0.9980398
2.0,0.00010665150330169126,0.99803782
6.0,0.00014487192675005645,0.99803584
2.0,0.013701535761356354,0.99803386
1.0,0.0003220114449504763,0.99803188
5.0,8.618289575679228e-05,0.9980299
1.0,0.006556791253387928,0.99802792
3.0,0.00011792739678639919,0.99802594
6.0,0.00010408325761090964,0.99802396
1.0,0.0004640982369892299,0.99802198
0.0,0.0003393377992324531,0.99802
5.0,0.009168362244963646,0.99801802
4.0,9.287772263633087e-05,0.99801604
1.0,0.006839144974946976,0.99801406
7.0,4.938506754115224e-05,0.99801208
3.0,0.00015673055895604193,0.9980101
3.0,9.756199142429978e-05,0.99800812
1.0,9.291716560255736e-05,0.99800614
5.0,9.396878886036575e-05,0.99800416
3.0,0.00018124202324543148,0.99800218
2.0,0.00010190870671067387,0.9980002
4.0,0.00020985111768823117,0.99799822
2.0,0.015577378682792187,0.99799624
4.0,0.00012588743993546814,0.99799426
2.0,0.007380226161330938,0.99799228
4.0,0.00016268926265183836,0.9979903
5.0,0.00028957685572095215,0.99798832
5.0,0.005755683407187462,0.99798634
3.0,0.0064072743989527225,0.99798436
1.0,9.844233136391267e-05,0.99798238
3.0,0.00014754990115761757,0.9979804
5.0,0.0005967980250716209,0.99797842
7.0,0.00024116257554851472,0.99797644
4.0,0.00023251882521435618,0.99797446
1.0,7.949519931571558e-05,0.99797248
0.0,0.007297466043382883,0.9979705
4.0,0.00011957542301388457,0.99796852
7.0,0.004944469314068556,0.99796654
4.0,0.0001979889493668452,0.99796456
0.0,0.0003958244633395225,0.99796258
0.0,0.0004935951437801123,0.9979606
4.0,0.0010005176300182939,0.99795862
3.0,0.006052383221685886,0.99795664
2.0,0.00016879058966878802,0.99795466
2.0,0.010992276482284069,0.99795268
2.0,0.00042021949775516987,0.9979507
2.0,0.0005590937216766179,0.99794872
4.0,0.006655193865299225,0.99794674
4.0,0.0004368187510408461,0.99794476
1.0,0.005586911924183369,0.99794278
4.0,0.00785336084663868,0.9979408
10.0,0.0005749596748501062,0.99793882
10.0,0.00013437298184726387,0.99793684
1.0,0.0006020653527230024,0.99793486
1.0,0.0037248788867145777,0.99793288
8.0,0.002781516406685114,0.9979309
4.0,0.00023930591123644263,0.99792892
3.0,0.00035844315425492823,0.99792694
1.0,0.011359812691807747,0.99792496
2.0,0.00024312327150255442,0.99792298
0.0,0.00042391131864860654,0.997921
4.0,0.004479506053030491,0.99791902
3.0,0.0002860706299543381,0.99791704
3.0,0.000589731615036726,0.99791506
7.0,0.00045480125118047,0.99791308
1.0,0.0003700813977047801,0.9979111
0.0,0.00013159186346456409,0.99790912
5.0,5.653488915413618e-05,0.99790714
0.0,0.00014552146603818983,0.99790516
9.0,7.874197035562247e-05,0.99790318
5.0,0.00031603328534401953,0.9979012
1.0,0.007002710364758968,0.99789922
2.0,0.00010511351138120517,0.99789724
3.0,0.00014933853526599705,0.99789526
6.0,0.008886294439435005,0.99789328
1.0,7.31252075638622e-05,0.9978913
3.0,0.00018040869326796383,0.99788932
1.0,0.00014740042388439178,0.99788734
2.0,0.0001644245785428211,0.99788536
3.0,0.00021580430620815605,0.99788338
7.0,9.838630649028346e-05,0.9978814
1.0,6.939118611626327e-05,0.99787942
4.0,7.050199201330543e-05,0.99787744
1.0,0.02003641240298748,0.99787546
6.0,0.008279082365334034,0.99787348
2.0,0.000162822354468517,0.9978715
4.0,0.00023100795806385577,0.99786952
3.0,0.00027917561237700284,0.99786754
6.0,0.010997002013027668,0.99786556
7.0,0.0003555681905709207,0.99786358
1.0,0.0011095335939899087,0.9978616
7.0,0.000630170339718461,0.99785962
3.0,0.004028990864753723,0.99785764
7.0,0.00025309468037448823,0.99785566
6.0,0.0008618317078799009,0.99785368
5.0,0.0002629039518069476,0.9978517
3.0,0.007751555182039738,0.99784972
2.0,9.130301623372361e-05,0.99784774
3.0,0.007208552677184343,0.99784576
2.0,0.00018040358554571867,0.99784378
1.0,0.00038004323141649365,0.9978418
2.0,0.00010062663932330906,0.99783982
5.0,0.0001060161303030327,0.99783784
0.0,0.00010443938663229346,0.99783586
1.0,0.00010624450078466907,0.99783388
3.0,0.0001281020522583276,0.9978319
3.0,0.00014924111019354314,0.99782992
1.0,9.185364615404978e-05,0.99782794
1.0,7.465667295036837e-05,0.99782596
2.0,0.00869719497859478,0.99782398
5.0,5.454411802929826e-05,0.997822
0.0,7.545360131189227e-05,0.99782002
3.0,6.129035318735987e-05,0.99781804
0.0,8.279864414362237e-05,0.99781606
4.0,5.1963656005682424e-05,0.99781408
7.0,0.00010648291208781302,0.9978121
0.0,9.17476208996959e-05,0.99781012
10.0,7.898840704001486e-05,0.99780814
2.0,0.0001040109564200975,0.99780616
5.0,8.308742690132931e-05,0.99780418
1.0,0.0055182622745633125,0.9978022
6.0,4.105370317120105e-05,0.99780022
2.0,9.750424942467362e-05,0.99779824
6.0,9.037869313033298e-05,0.99779626
0.0,7.671872299397364e-05,0.99779428
2.0,9.653640154283494e-05,0.9977923
2.0,0.00019810031517408788,0.99779032
2.0,0.005502396263182163,0.99778834
3.0,0.0055598244071006775,0.99778636
2.0,0.007793283089995384,0.99778438
6.0,0.008612088859081268,0.9977824
2.0,0.0002724953810684383,0.99778042
4.0,0.00015206016541924328,0.99777844
2.0,0.00017085127183236182,0.99777646
5.0,0.004515686072409153,0.99777448
5.0,0.000522137968800962,0.9977725
1.0,0.0005780318169854581,0.99777052
0.0,0.0031050206162035465,0.99776854
2.0,0.0002780472277663648,0.99776656
2.0,0.005800961051136255,0.99776458
4.0,0.0004258287663105875,0.9977626
2.0,0.00033149143564514816,0.99776062
5.0,0.0002940981066785753,0.99775864
0.0,0.00023816345492377877,0.99775666
5.0,0.0001570158638060093,0.99775468
2.0,0.00017050298629328609,0.9977527
3.0,0.00030058593256399035,0.99775072
7.0,0.00018891839135903865,0.99774874
4.0,0.00032123809796757996,0.99774676
4.0,0.00013121147640049458,0.99774478
5.0,0.008552883751690388,0.9977428
3.0,6.159712211228907e-05,0.99774082
2.0,6.15870812907815e-05,0.99773884
3.0,0.00011019723751815036,0.99773686
7.0,8.530534978490323e-05,0.99773488
5.0,0.00012878510460723191,0.9977329
3.0,0.005382255185395479,0.99773092
5.0,8.684115164214745e-05,0.99772894
9.0,0.00012948413495905697,0.99772696
3.0,6.12358926446177e-05,0.99772498
4.0,7.651090709259734e-05,0.997723
8.0,0.005552968010306358,0.99772102
3.0,0.00011736237502191216,0.99771904
2.0,0.00013865306391380727,0.99771706
3.0,0.007738915737718344,0.99771508
3.0,0.000146709120599553,0.9977131
3.0,0.000162374199135229,0.99771112
5.0,0.0001840303448261693,0.99770914
7.0,0.005017575342208147,0.99770716
8.0,0.00038337294245138764,0.99770518
9.0,0.0004476199974305928,0.9977032
10.0,0.00679188035428524,0.9977012199999999
6.0,0.004591946955770254,0.99769924
2.0,0.0001975438790395856,0.99769726
4.0,0.003998612053692341,0.99769528
5.0,0.00015555019490420818,0.9976933
4.0,0.0063736578449606895,0.99769132
2.0,0.00040850986260920763,0.99768934
7.0,0.0006905701011419296,0.99768736
5.0,0.00019409671949688345,0.99768538
5.0,0.0002822884125635028,0.9976834
1.0,0.007230688817799091,0.99768142
9.0,0.006256511900573969,0.99767944
4.0,0.0004371627583168447,0.99767746
1.0,0.00010069346899399534,0.99767548
2.0,0.0005904074059799314,0.9976735
4.0,0.002540907822549343,0.99767152
4.0,9.629481064621359e-05,0.99766954
4.0,0.00027502875309437513,0.99766756
3.0,8.982613508123904e-05,0.99766558
4.0,0.00017760702758096159,0.9976636
2.0,0.0033776508644223213,0.99766162
4.0,0.00015937852731440216,0.99765964
3.0,0.0003873062669299543,0.99765766
4.0,0.000531796074938029,0.99765568
7.0,0.0003519262536428869,0.9976537
6.0,0.00026225403416901827,0.99765172
4.0,0.000512373517267406,0.99764974
1.0,9.28687077248469e-05,0.99764776
1.0,0.00806238129734993,0.99764578
3.0,0.00010985328117385507,0.9976438
2.0,0.00011454371269792318,0.99764182
6.0,0.00015444822201970965,0.9976398399999999
2.0,0.006489008665084839,0.99763786
5.0,0.018272465094923973,0.99763588
1.0,0.00037696061190217733,0.9976339
3.0,0.00025776494294404984,0.99763192
5.0,0.0018790941685438156,0.99762994
1.0,0.0003761017578653991,0.99762796
1.0,0.00154793169349432,0.99762598
7.0,0.0011633358662948012,0.997624
1.0,0.00017798763292375952,0.99762202
7.0,0.00033303030068054795,0.99762004
8.0,0.0004745047481264919,0.99761806
1.0,0.00032238458516076207,0.99761608
1.0,0.014210502617061138,0.9976141
7.0,0.004513768944889307,0.99761212
10.0,0.0003532939881552011,0.99761014
1.0,0.0001526771957287565,0.99760816
4.0,0.004283127840608358,0.99760618
6.0,0.007052522152662277,0.9976042
9.0,0.0003531686379574239,0.99760222
6.0,0.007184877060353756,0.99760024
4.0,0.00023134185175877064,0.99759826
3.0,0.0001952804159373045,0.99759628
3.0,0.0001783286570571363,0.9975943
7.0,0.00019895483274012804,0.99759232
3.0,0.000964771956205368,0.99759034
6.0,0.0008622713503427804,0.99758836
3.0,0.0010334267280995846,0.99758638
2.0,0.00744911003857851,0.9975844
5.0,0.005497990176081657,0.99758242
4.0,0.0003931069513782859,0.99758044
8.0,0.0008288748213090003,0.99757846
1.0,0.00010020435729529709,0.99757648
8.0,0.0005229272064752877,0.9975745
3.0,0.0003974673745688051,0.99757252
2.0,8.940976113080978e-05,0.99757054
3.0,0.00032056201598607004,0.99756856
4.0,0.00021065861801616848,0.99756658
9.0,0.00023845933901611716,0.9975646
2.0,0.004566760268062353,0.99756262
2.0,0.00012414655066095293,0.99756064
4.0,0.0004525960539467633,0.99755866
5.0,6.968905654503033e-05,0.99755668
13.0,0.002412086119875312,0.9975547
7.0,0.010926861315965652,0.99755272
6.0,0.0040893349796533585,0.99755074
3.0,0.005803427193313837,0.99754876
7.0,0.004112657159566879,0.99754678
6.0,0.0011346660321578383,0.9975448
0.0,0.002667525550350547,0.99754282
7.0,0.0049017868004739285,0.99754084
4.0,0.0018360662506893277,0.99753886
4.0,0.0016840947791934013,0.99753688
9.0,0.00255322502925992,0.9975349
6.0,0.00034938566386699677,0.99753292
6.0,0.0001471537834731862,0.99753094
4.0,0.0011388187995180488,0.99752896
3.0,0.00377056747674942,0.99752698
0.0,0.0002206808130722493,0.997525
6.0,0.00020798048353753984,0.99752302
2.0,0.007069997955113649,0.99752104
7.0,0.000491563172545284,0.99751906
5.0,7.44155840948224e-05,0.99751708
10.0,0.007810570299625397,0.9975151
7.0,5.675700231222436e-05,0.99751312
4.0,0.000245478207943961,0.99751114
4.0,0.016444411128759384,0.99750916
0.0,0.00010271058999933302,0.99750718
3.0,0.00019148514547850937,0.9975052
4.0,0.00014606668264605105,0.99750322
2.0,0.0001317636197200045,0.99750124
5.0,0.0002570146752987057,0.99749926
13.0,0.00018523656763136387,0.99749728
2.0,0.0001714131940389052,0.9974953
5.0,0.00023343352950178087,0.99749332
7.0,0.00019864167552441359,0.99749134
3.0,0.00019016771693713963,0.99748936
8.0,0.00028388280770741403,0.99748738
1.0,0.00023765390506014228,0.9974854
5.0,0.00019854330457746983,0.99748342
4.0,9.771606710273772e-05,0.99748144
10.0,7.740521687082946e-05,0.99747946
6.0,3.28369605995249e-05,0.99747748
1.0,9.342013800051063e-05,0.9974755
7.0,0.017277425155043602,0.99747352
6.0,0.00013422247138805687,0.99747154
0.0,8.861592505127192e-05,0.99746956
8.0,6.587127427337691e-05,0.99746758
3.0,0.0001492167793912813,0.9974656
4.0,8.540366252418607e-05,0.99746362
8.0,0.00629318505525589,0.99746164
7.0,0.006583960261195898,0.99745966
9.0,0.0002846835122909397,0.99745768
6.0,0.0001528695283923298,0.9974557
5.0,7.638589886482805e-05,0.99745372
7.0,2.62788944382919e-05,0.99745174
8.0,7.63028729124926e-05,0.99744976
11.0,8.72570089995861e-05,0.99744778
4.0,0.0021444447338581085,0.9974458
7.0,0.00014995278615970165,0.99744382
2.0,0.00032677873969078064,0.99744184
7.0,0.0052000074647367,0.99743986
7.0,0.000129068415844813,0.99743788
5.0,8.713113493286073e-05,0.9974359
12.0,0.007265808060765266,0.99743392
1.0,0.0007256751996465027,0.99743194
0.0,0.0034991884604096413,0.99742996
3.0,0.003281960031017661,0.99742798
4.0,0.0013896001037210226,0.997426
5.0,0.0003725798160303384,0.99742402
2.0,9.805243462324142e-05,0.99742204
8.0,0.0031337582040578127,0.99742006
6.0,7.1548784035258e-05,0.99741808
5.0,0.0060826693661510944,0.9974161
12.0,0.0009428888442926109,0.99741412
0.0,0.00023330938711296767,0.99741214
7.0,9.463325841352344e-05,0.99741016
1.0,0.0002759648486971855,0.99740818
0.0,0.00542838592082262,0.9974062
5.0,0.00937129557132721,0.99740422
0.0,0.00018331393948756158,0.99740224
2.0,0.017887825146317482,0.99740026
1.0,0.00011405347322579473,0.99739828
7.0,0.007396890316158533,0.9973963
6.0,0.000527859665453434,0.99739432
2.0,0.0004141522804275155,0.99739234
7.0,0.0035157406236976385,0.99739036
6.0,0.000988243380561471,0.99738838
2.0,0.007111827842891216,0.9973864
5.0,0.0039349873550236225,0.99738442
5.0,0.00048360327491536736,0.99738244
0.0,0.0020394104067236185,0.99738046
9.0,0.0015576971927657723,0.99737848
4.0,0.0008267168886959553,0.9973765
4.0,0.0025819374714046717,0.99737452
6.0,8.010308374650776e-05,0.99737254
8.0,9.612969006411731e-05,0.99737056
4.0,0.008705710992217064,0.99736858
2.0,0.00021461589494720101,0.9973666
11.0,0.00025190209271386266,0.99736462
9.0,0.005380667746067047,0.99736264
6.0,0.0074122254736721516,0.99736066
3.0,0.00030234435689635575,0.99735868
1.0,0.0006596219027414918,0.9973567
4.0,0.004901874344795942,0.99735472
9.0,0.000997656024992466,0.99735274
4.0,0.0013149121077731252,0.99735076
7.0,0.0001573353074491024,0.99734878
5.0,0.0002253097773063928,0.9973468
4.0,0.006053631193935871,0.99734482
5.0,0.00043059783638454974,0.99734284
5.0,0.0004853798891417682,0.99734086
4.0,0.0010194748174399137,0.99733888
5.0,0.0016101545188575983,0.9973369
2.0,8.863717084750533e-05,0.99733492
5.0,0.0002504422445781529,0.99733294
6.0,0.007006430067121983,0.99733096
2.0,0.0006814402295276523,0.99732898
1.0,0.00018932123202830553,0.997327
0.0,0.004770547151565552,0.99732502
8.0,0.007278776727616787,0.99732304
2.0,0.0008900020038709044,0.99732106
4.0,0.001182478736154735,0.99731908
5.0,6.598676554858685e-05,0.9973171
9.0,0.0001859350159065798,0.99731512
4.0,7.702680886723101e-05,0.99731314
4.0,0.00013319951540324837,0.99731116
4.0,0.00014471942267846316,0.99730918
6.0,0.005031554959714413,0.9973072
6.0,0.00022098947374615818,0.99730522
0.0,0.005232645198702812,0.99730324
15.0,9.219959611073136e-05,0.99730126
6.0,0.010858734138309956,0.99729928
7.0,0.0040995776653289795,0.9972973
1.0,0.007864290848374367,0.99729532
10.0,0.00028000224847346544,0.99729334
11.0,0.00042400637175887823,0.99729136
6.0,0.00356761971488595,0.99728938
0.0,0.000270992168225348,0.9972874
2.0,0.0016598814399912953,0.99728542
2.0,0.0005058648530393839,0.99728344
4.0,0.00616828678175807,0.99728146
9.0,0.0008703814819455147,0.99727948
7.0,0.003284553298726678,0.9972775
3.0,0.000563546025659889,0.99727552
4.0,0.00015056734264362603,0.99727354
2.0,0.00023303549096453935,0.99727156
1.0,0.00011714215361280367,0.99726958
1.0,0.00015068140055518597,0.9972676
8.0,0.00040823753806762397,0.99726562
9.0,0.0028109527193009853,0.99726364
5.0,0.00019153831817675382,0.99726166
1.0,0.00033184175845235586,0.99725968
8.0,6.303093687165529e-05,0.9972577
8.0,0.0005647452780976892,0.99725572
8.0,0.00010666447633411735,0.99725374
4.0,8.835387416183949e-05,0.99725176
3.0,0.00010534674220252782,0.99724978
5.0,0.00010966725676553324,0.9972478
6.0,6.917530845385045e-05,0.99724582
6.0,7.373603875748813e-05,0.99724384
5.0,0.006522432900965214,0.99724186
7.0,0.0001334846019744873,0.99723988
4.0,5.918837268836796e-05,0.9972379
6.0,9.669308201409876e-05,0.99723592
8.0,0.006863174494355917,0.99723394
8.0,5.925502046011388e-05,0.99723196
0.0,7.705428288318217e-05,0.99722998
